Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM,Portfolio Return,Portfolio Value,Running Max,Drawdown
2019-04-29,0.020905930197961,-0.0054409530349063,0.0011448416746062,0.0064516250072941,0.0,-0.0389610027699904,-0.0088757182499609,0.0256411167665158,0.0,-0.0124480703737315,0.0077520038204716,0.0,0.0008411724700053,85407.64175526335,110142.592307845,-0.22457207547329427
2019-04-30,0.0218433101103361,0.0065648114251148,-0.0280161330011967,0.0064102683596416,-0.0001666428445876,0.0,-0.0179104042013562,0.0472222119761172,0.0666666492186094,-0.0084032973550054,-0.0076923725193135,0.0,0.0079419376639058,86085.94392210485,110142.592307845,-0.2184136752338513
2019-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86085.94392210485,110142.592307845,-0.2184136752338513
2019-05-02,-0.0180360515737121,-0.00434776345556,0.0023529866076117,0.0,-0.0365062285287978,-0.0135135004518676,0.0273555553556057,-0.063660520770604,0.0,0.0,0.0,-0.0602409857762048,-0.0123074556726641,85026.4449832441,110142.592307845,-0.22803301428027112
2019-05-03,-0.0136056555085657,0.0109168406095945,-0.0023474630584733,-0.0031848150796625,0.0,0.0,0.0059170651498274,0.0,0.0,0.0423726850260963,-0.0077519104925504,0.0224359404726834,0.0027746072468677,85262.35997367001,110142.592307845,-0.2258911090873505
2019-05-06,-0.0379310426862645,-0.0075592714668136,0.0,-0.0172524619188447,0.0,0.0,-0.0294116166975622,-0.0169971509926043,0.0,0.0,-0.0078125661338586,0.0,-0.012174694612221,84224.31677907333,110142.592307845,-0.2353156484308171
2019-05-07,-0.0078850141905751,-0.0043524944289717,-0.0247057703151267,-0.0104030115648565,0.0034602352987835,0.0821917656103743,0.0424242199793267,0.0,-0.1875000153352066,-0.0386178290518391,-0.0078740829274729,0.0,-0.011009014285526,83297.09007246385,110142.592307845,-0.24373406938116035
2019-05-08,-0.002890354484213,-0.0076502746949208,-0.0108565948206525,-0.0111695021964519,0.0,-0.0759493540999333,-0.0116280364158714,0.0172910495730174,0.0769231349972336,0.0147990908916455,0.0,-0.0062696129651204,-0.0028956367975746,83055.89195331912,110142.592307845,-0.24592394083861238
2019-05-09,-0.007246491257273,-0.0088107681411169,-0.0237804387818479,-0.0079735036962846,0.0,0.0,0.0147059281650401,-0.0651557264729475,0.0,-0.0291665434556952,-0.0079363850864756,-0.0126182765576148,-0.0121397534486702,82047.61390254644,110142.592307845,-0.2550782382783765
2019-05-10,0.0007299729550627,0.0,0.0,-0.008707082914649,0.0,0.0136986167150361,-0.011594096797873,0.0272728819111593,0.0,-0.0128754711179884,0.0,0.0,0.0007747676489475,82111.18173947147,110142.592307845,-0.2545010969963975
2019-05-13,-0.0080230447381013,0.0,-0.0193627503785955,-0.0094594761232836,0.0,0.0,0.0029325440793528,-0.029498687892095,0.0,0.0021737804690304,0.0,0.0,-0.0059642114718575,81621.45328737314,110142.592307845,-0.2589474101059488
2019-05-14,-0.0073531709151641,-0.0011109812327506,-0.0471338802935908,-0.0450204755117749,-0.0001726491803325,0.0,-0.0175438164610242,-0.0273555952185988,0.0,0.0,-0.0480000215744286,-0.0351437914486122,-0.0169330416003416,80239.3538233777,110142.592307845,-0.2714956844386657
2019-05-15,0.0037037041338787,-0.004449454598871,-0.0307485860400129,-0.0085715871711262,-0.033109116479956,-0.0135135004518676,0.0059522852092004,-0.0281250334017192,-0.0285714345803257,-0.0130153173849643,0.0084034327590822,0.0,-0.0119032449183397,79284.24514272872,110142.592307845,-0.28016724973085977
2019-05-16,0.0036902687647388,-0.0067039128107385,0.0,0.013415521084934,0.0675942095303945,0.0,0.0059170651498274,0.0418006869784304,0.0,0.0,0.0,0.0,0.0101814246077584,80091.47170723246,110142.592307845,-0.272838326853799
2019-05-17,0.0,0.0011248597635691,-0.0234483420141387,-0.0007143825648737,0.0,0.0,0.0,0.0030864371940799,0.0,0.0307693708343939,0.0,0.0,0.0001266254733097,80101.61332774545,110142.592307845,-0.27274624966276423
2019-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80101.61332774545,110142.592307845,-0.27274624966276423
2019-05-21,0.0161763303713351,0.0112358928693203,0.0021187241450706,0.0150107612090248,0.0,-0.0273972987502294,0.0,0.0430770419374664,0.0661764307909871,-0.0362473371088664,0.0,0.0562914146569333,0.0109386702223427,80977.81846021528,110142.592307845,-0.2647910607198632
2019-05-22,0.0057882810029632,0.0,0.001409391878848,-0.014084449626754,-0.0028399743564205,0.0422535485583768,0.0352943554001068,-0.115044407979857,0.0,0.0,0.016666606470161,0.0,-0.0028186731394956,80749.56845842651,110142.592307845,-0.2668633744089292
2019-05-23,-0.003596785510431,0.0055556880401708,-0.0007036258420647,-0.0035714850930651,0.0,0.0,0.0,0.0433332450305363,0.0,0.0066370338144308,0.0081967908747619,0.0,0.003994492100117,81072.12197172157,110142.592307845,-0.26393486594969906
2019-05-24,-0.0036101087119572,-0.0044200202410932,-0.0140846196123084,-0.0035842147741507,-0.0020104368893609,-0.0540540662449234,0.019886313003794,-0.003194778102056,0.0,-0.0043954044496414,-0.0081301497375825,0.0,-0.006585681786211,80538.20677468291,110142.592307845,-0.26878235669647926
2019-05-27,-0.0036229615728148,0.0044396435554716,-0.000714259713956,-0.006474836725364,-0.0131018439913573,0.0,-0.0167130501986114,-0.0128205855739198,0.1034482851981284,0.0022073710418657,0.0,0.0031347759410955,0.0034456003073883,80815.70924470227,110142.592307845,-0.2662628729599448
2019-05-28,0.0072724983724286,0.0154696172691681,-0.0050036303202245,0.0036205500507187,0.0,0.0,-0.0084987158641517,-0.0259739793144119,0.0,0.0330397191007316,-0.0163933843839201,0.0,0.001671944648116,80950.82863725764,110142.592307845,-0.2650361050972663
2019-05-29,0.00288792847257,0.0021762153098485,-0.0014366494198927,-0.0043290875597725,0.0,0.0,-0.0028569807938478,0.0,0.0,0.0277185519067799,0.0083333032350805,0.0031249798295094,0.0023311237782488,81139.5350387629,110142.592307845,-0.2633228132857041
2019-05-30,-0.0064793253563476,0.0032573300272102,0.0,0.0,0.0,0.0,0.0028651665195653,0.0,0.0,-0.0497925974598569,0.021097035078246,-0.0031152447524939,-0.0031180160877815,80886.54066315692,110142.592307845,-0.265619784605381
2019-05-31,-0.005072555242324,-0.008657884477387,-0.0014389564971813,-0.0007245914057341,0.0,0.0,0.0,0.0166666275451743,0.0,0.006550285716262,0.0,-0.0312499809712355,-0.0014670873349663,80767.87304378075,110142.592307845,-0.2666971845184363
2019-06-03,-0.0094679997345954,-0.0065504116533705,0.001441030076773,-0.0029006120249395,0.0,0.0142857006617955,-0.0599999332680551,-0.0163934047736151,0.0,0.0043384611521966,0.0082643999956735,0.0,-0.0066575441430703,80230.1573636499,110142.592307845,-0.27157918038274254
2019-06-04,0.0014697579545692,-0.0109890152378261,-0.0215828265312967,0.003636276270766,-0.008620677123927,0.0,0.0182370369037372,-0.0133333422753888,0.0,-0.0107992676415439,-0.0081966595227491,0.0,-0.0043104096395788,79884.33251996468,110142.592307845,-0.27471897250529076
2019-06-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79884.33251996468,110142.592307845,-0.27471897250529076
2019-06-06,0.0007346063363107,0.0,-0.0073528371035522,-0.013043513163965,-0.0086957256746478,0.0422535485583768,-0.0149253368344635,-0.0168918523948199,-0.0624999846647932,-0.002183273395122,0.0082643999956735,0.0,-0.0058570103166769,79416.4491602544,110142.592307845,-0.27896695096581725
2019-06-07,0.0176212913276547,0.0166668686514077,0.0,0.0066079474312892,0.0,-0.0270270653411882,-0.0090908866459932,0.0171820897181738,0.0,0.0590810294508039,0.024590268499963,-0.0225806875386055,0.0079391195246231,80046.94584235882,110142.592307845,-0.2732425834083314
2019-06-10,0.0173159321633824,0.0076502106067026,0.0,0.0051059458280551,0.0,0.0,0.0061161927119783,0.0135135226988791,0.0,-0.0103306407941243,0.0,0.0066006819266293,0.0050862098761817,80454.0814088604,110142.592307845,-0.2695461426584747
2019-06-11,-0.0063828089648912,0.017353519988918,0.0037036508934844,0.0014512134583841,0.0,0.0138889422387267,0.0,-0.0066666376049868,-0.0066666845509253,-0.0271398747390396,0.0400000716865753,0.0,0.0014373034424041,80569.71833702482,110142.592307845,-0.2684962588148002
2019-06-12,-0.0007139680170511,0.0095949482451824,0.0014759609450911,-0.0057970928545191,0.0,0.0136986167150361,0.0182370369037372,-0.0201342748597196,0.0,-0.0042918454935623,0.0538461015212083,0.0819672591969908,0.0067463718693695,81113.27161833674,110142.592307845,-0.26356126255292994
2019-06-13,-0.0042856377025096,-0.0147835925114991,0.016949191455454,0.0043733349938235,0.0,0.0540540662449235,0.0238805389351415,-0.0034246082168134,0.0134228550421895,0.0344826273318217,0.0072992141638128,0.0,0.0092777946280266,81865.82389401902,110142.592307845,-0.2567287351907727
2019-06-14,-0.0078909507806089,-0.0021436862478507,-0.0050724401637344,0.0290275283684453,0.0,0.0,-0.0379007846071223,0.0171820897181738,-0.0066225342044564,-0.0020832066851459,0.0144927288583163,0.0272726682258965,6.806699993366721e-05,81871.39625504857,110142.592307845,-0.25667814294564034
2019-06-17,0.0050612375300154,0.0042963940611742,0.0043699954317808,-0.0126938971981053,0.0,-0.0256410616938013,0.0030302955486645,0.0033783296959408,0.0533333455469735,0.0,0.0,0.0029498335171902,0.0028820343252319,82107.35242931028,110142.592307845,-0.2545358638389146
2019-06-18,0.0093530096651373,0.0053477840826847,-0.0029007082327263,0.0,0.0,-0.0263157647072109,-0.0030211405997533,-0.0101009327783659,0.107594913513163,-0.0167015885553961,-0.0142856902233553,0.0,0.0043906928077031,82467.8605910812,110142.592307845,-0.2512627598178715
2019-06-19,0.0049889757405987,-0.0042553825945351,-0.003636312140529,-0.0028571738167422,0.0,0.0,0.0,0.061224495382375,0.0,0.0509555499408633,0.0072463217097538,-0.0852940859579094,0.0049598611487101,82876.88972884414,110142.592307845,-0.2475491270696998
2019-06-20,-0.0234042255286578,-0.0010685017037449,-0.0145984950911012,-0.0114614426006683,0.0,0.0405405013556028,0.0,0.0160256674814256,0.0,-0.0202019586686516,-0.0071941902924534,0.0,-0.0033068445884598,82602.82873453593,110142.592307845,-0.25003736516693126
2019-06-21,0.0072624132649385,-0.0096256099577108,0.0,0.0036232463155876,0.0,-0.0389610027699904,0.0272727422360046,0.0,-0.1257142876371328,0.0185565742613407,-0.0072463217097534,0.0,-0.008465572684196,81903.5484839635,110142.592307845,-0.2563862283625419
2019-06-24,0.0079306606044626,-0.0064793574495766,-0.0014815922303114,-0.0036101657956697,0.0001754070295758,-0.0135135004518676,-0.0560471385596462,0.0063091204347971,0.0,-0.0020242916227894,0.0,0.0,-0.0052487872852877,81473.65418006093,110142.592307845,-0.2602892988722774
2019-06-25,-0.0085837602536529,-0.0065219957528819,0.0007418953014699,0.0036232463155876,0.0,0.0,-0.0250000212174577,0.0,0.0,-0.0243406487289198,0.0072992141638128,0.0,-0.0050818003717123,81059.62133396392,110142.592307845,-0.264048360988228
2019-06-26,0.0028857625989702,0.0010944132570669,-0.0022239534209479,-0.0028880461637728,0.0,0.0273972334300725,0.0128204804572629,0.0376174530359725,0.0784313272685939,0.0,0.0072463217097538,0.0450160999354471,0.0138893776123334,82185.4890237841,110142.592307845,-0.25382645076957777
2019-06-27,-0.0071939291444195,0.0054644178367253,-0.0044574901656964,0.0014481332970637,0.0,-0.0266666412353515,0.0031645490747471,-0.0030210439131809,0.0,0.0,-0.0071941902924534,0.0738461553219753,-0.0001945485358117,82169.49995722956,110142.592307845,-0.25397161774104193
2019-06-28,0.0050725803512419,-0.0010869567988691,0.0037312899920451,0.0065075374019585,0.0,0.0273972334300725,0.0189273977693829,0.0454545593110358,0.0,0.0,0.0289855431554415,0.0,0.0100910165692597,82998.67374278576,110142.592307845,-0.2464434329745287
2019-07-01,0.0165822698155244,0.0119694713459028,-0.0037174192229025,0.023706889443706,0.0,0.0,0.006192019447732,0.0289854379412248,0.0,-0.0540543039285417,0.0140844824834696,0.0,0.0052793297769377,83436.85111252239,110142.592307845,-0.24246515935162416
2019-07-02,0.0035461654918715,0.0139784990306939,0.0,0.0203510495107643,0.0,0.0,0.0030768317991651,0.0253522011209861,0.0,-0.0043954044496414,0.0,0.0,0.00600758348557,83938.10496135394,110142.592307845,-0.2379142055532011
2019-07-03,0.0127208410918568,0.0042418450524204,-0.0029851316364167,0.0110041089859407,-0.0001753762673457,0.0,-0.0061348711956961,0.1181318155914921,0.0,0.0154526058697954,0.0138890287652708,-0.080229265075656,0.0104828026239082,84818.01154828872,110142.592307845,-0.22992541058753085
2019-07-04,0.0125613819400776,0.0095035743904632,0.0082336490084591,0.0204081480238269,0.0,0.0,0.0493825080464986,0.0319410652209011,0.0,0.0217390627800697,0.0410957333215751,0.0,0.0153561840297174,86120.49254265893,110142.592307845,-0.21810000347590397
2019-07-05,0.0034455304802782,0.013598331364534,-0.0051967911268624,-0.0133332126814128,0.0,0.0,-0.0029410099024944,-0.0714286877665311,0.0,0.0191489361702128,-0.0197368472085163,0.0,-0.0049696630881753,85692.5027097342,110142.592307845,-0.22198578302727423
2019-07-08,-0.0178571101890633,-0.0144478896629585,0.0,-0.009459527805857,0.0,0.0,0.0088495355441884,0.0230770048253055,0.0,-0.0125261596221657,0.0201342334987415,0.0,-0.002781009394484,85454.19105466157,110142.592307845,-0.2241494478737176
2019-07-09,-0.0209790830426283,-0.0094240258377811,-0.0022388902451377,0.0088676442735871,0.0,0.040000025431315,0.0175438958713989,0.0,0.0,0.0126850546414201,0.0328947194910449,0.0,0.0031037097119394,85719.41605736385,110142.592307845,-0.22174143298006965
2019-07-10,0.0014286205121702,-0.014799096932811,-0.0014959982297022,-0.0060852083018282,0.0,-0.0512820622546351,0.054597642842761,-0.0050124590396715,0.0,0.0020875554947081,0.0191083606155781,0.0311526903343521,-0.0002380464787434,85699.01085221146,110142.592307845,-0.2219266946915006
2019-07-11,0.03423686163927,0.0128754768019312,-0.0037451822503948,-0.0054421682800963,0.0,0.0405405013556028,-0.0163488819196439,-0.0176323916809161,0.0,0.0,0.0,0.0453171625646156,0.0081536978148621,86397.77468973299,110142.592307845,-0.21558252008220405
2019-07-12,0.0006899489405367,-0.0052965496951893,0.0218044688820835,0.0020520571258297,0.0,0.0129870628502353,-0.0055400028226628,0.0,0.0,0.0,0.0,0.0,0.0024288032093966,86607.61788218415,110142.592307845,-0.21367732438947284
2019-07-15,0.0034455304802782,-0.094781768767826,0.0095659180967591,0.0027304049554546,0.0,-0.0384615619742182,0.0194986342150389,-0.0205127326796071,0.0,-0.0124998112175245,0.0312499078862895,-0.7080924730163046,-0.0407613966499607,83077.37041678019,110142.592307845,-0.24572893486489208
2019-07-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83077.37041678019,110142.592307845,-0.24572893486489208
2019-07-17,0.0171703272313101,0.1423529212913792,0.0153059693539998,0.0211026619327834,0.0,0.0800000508626301,0.0437158109066733,0.0026177632687078,0.0,0.0443037303618869,0.0181818233787574,2.465346517462102,0.1356368209110199,94345.72082975948,110142.592307845,-0.14342200548479717
2019-07-18,0.0195815601051103,0.0144181912602121,0.0301508561229955,0.0193334278587902,0.052631766700298,-0.0123457255259513,-0.0052355179711832,0.0104439240308171,0.0,0.0060607291273431,-0.0119047418527959,0.0828571644899742,0.0163244148097022,95885.85951210484,110142.592307845,-0.12943887098546808
2019-07-19,-0.0066226388742177,0.0284264044007334,0.0097562847881436,0.013734370789826,0.0,0.0125000476837158,0.0210525059433894,0.0,0.0,0.0020080318828807,0.0,0.0,0.0074542610688241,96600.61774171668,110142.592307845,-0.12294948105342336
2019-07-22,-0.0180000422001662,-0.0088846777168254,-0.0165633849972048,-0.0135482935032825,0.0,-0.0246913921831205,-0.0206184361928951,0.0,0.0,-0.0160321842512738,-0.0060241216302361,-0.1002639225114375,-0.0156404135043972,95089.744135456,110142.592307845,-0.13666691383399415
2019-07-23,0.0183299826616034,0.0099602808307173,0.0168423513468205,0.005886084311051,0.0,0.0379746468704,-0.0131580038216081,0.0,0.0,-0.0101833614236607,0.0121212632244482,0.0,0.0079160604948282,95842.48030247002,110142.592307845,-0.12983271689671716
2019-07-24,0.0119999933148251,0.0246548987331289,0.0365767617011603,0.0461640132413536,0.0,-0.0243902212094149,0.0400000463502479,0.0051678839645663,0.0909091017240029,0.0185185823520064,0.0179640760839596,0.0733138852102075,0.0255442972725564,98290.70911065544,110142.592307845,-0.1076049051402742
2019-07-25,-0.0052699631710527,0.0490856167000657,0.0519306441693385,0.0261030478108752,0.0,0.024999976158142,-0.0076922884082745,0.0282777455840781,0.0888889131223027,0.0101009485676417,0.0235294403231445,0.0109288907633731,0.024596576476735,100708.3240542482,110142.592307845,-0.08565504094209377
2019-07-26,-0.0132449664561846,0.0036696183575388,0.0753167470142204,0.0187765072198899,0.1908333477294392,0.0,-0.0180878096007631,0.0674999275693564,0.0,-0.0019998173677205,0.0517240129221772,-0.0378378053858009,0.0273102679272463,103458.69536667368,110142.592307845,-0.06068403513229507
2019-07-29,0.0134227503341097,0.0338210162599925,0.081812521087828,0.0677763935233983,0.0545835801766025,0.0,0.115789318708612,-0.0679156540103076,-0.0408163367498253,0.0240479711763728,0.0655738560454242,0.0926965778615238,0.033706673383333,106945.9438200639,110142.592307845,-0.029022818700749044
2019-07-30,-0.0019866671453649,-0.0185675922222594,0.0201307535832406,-0.0228284381777126,-0.02083622934747,-0.0243902212094149,-0.0283018179055762,-0.0125629357503572,-0.0851063007836802,-0.0176126436752148,-0.0307691777466145,-0.0231361986270217,-0.0188014327202395,104935.20685262844,110142.592307845,-0.0472785808478348
2019-07-31,0.00199062184839,-0.010810918754285,-0.0186666975249298,-0.0319088377414843,0.0165355614222888,0.0,-0.0315533849385871,0.0101782783190396,0.0,0.0,-0.0264551353792753,-0.0499999846167462,-0.0091825505381038,103971.63401247782,110142.592307845,-0.05602699342793339
2019-08-01,-0.0066226388742177,-0.0300546010326322,-0.0271738897093207,-0.0170690057256583,0.039733460647291,0.0,0.0025061912862411,-0.0302267689304369,0.0058138546264732,0.0060976897257232,-0.0054348055935936,0.0526315619022121,-0.0051708384440437,103434.01349023604,110142.592307845,-0.060908125340455886
2019-08-02,-0.0199998495835658,-0.0150235884379211,-0.0027934428096367,-0.0011975881140737,-0.0318032170499398,-0.0625,0.0250000746854586,-0.0337662693293413,0.0693642372729623,0.0,0.0,-0.0710525827303696,-0.0114220948969289,102252.58037258034,110142.592307845,-0.07163452184975208
2019-08-05,0.0,0.0028599235602135,0.0011206568003818,-0.0203836482055416,-0.0723174910009415,0.040000025431315,-0.0243903149891285,0.0537634245765548,0.0,0.0,0.0109291370807458,-0.0028329531369869,-0.0012909729520605,102120.57505704091,110142.592307845,-0.07283301657167107
2019-08-06,-0.0074830885460439,-0.011406847921515,-0.0335758435242655,-0.0214197428160066,0.0,0.0256410005608338,-0.0149999633362293,0.0,-0.0648649308208131,-0.0303030631980868,0.0,-0.005681781696913,-0.0138143941095867,100709.84118650536,110142.592307845,-0.08564126668614626
2019-08-07,0.0013706340237478,0.0288461636051506,0.0133179856396923,0.01438406841447,0.0708163059672615,0.0125000476837158,-0.0101522590713359,0.0,0.0,0.0270833429213004,0.0324323097899967,0.0542856977429608,0.0175111813296324,102473.38947720072,110142.592307845,-0.06962976510675457
