Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2024-03-22,0.013333327795914895,0.012793314807523437,0.024691329019514763,-0.006443297942687165,0.009487715621389281,-0.02758618058829465,0.006006045965387452,0.0,0.014492697277069366,0.007777828474091697,0.03240731080638892,-0.08249501460522468
2024-03-26,0.0026315942625096955,0.006315809934894334,0.04969877728778882,0.02204935710315392,0.013157866086844106,-0.007092225444273681,-0.019403027729272937,-0.008474541113812073,0.0,0.0022050163806224266,-0.013452875956103116,0.0
2024-03-27,0.007873979699367206,0.0062761708327954135,0.02008608535044898,0.013959363528754709,0.0,0.06428568703787652,0.0076103133759173325,0.0,0.0,0.009901082439978781,-0.009090882485139562,0.04824563238062396
2024-03-28,0.010416565273508205,0.015592427046967394,0.012658250024381035,0.0012515999045561443,0.0,0.006711435169794555,-0.0015104974264945614,0.042735063169855314,0.0,-0.01525064274647403,0.03669723459536356,-0.016736385979694512
2024-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-01,0.001288627310068513,-0.0865450662165329,-0.15148068203814868,0.05057312403769143,-0.012986985076337776,0.0,-0.031770029831901025,0.032786874804706656,0.0,0.0132743950687233,0.008849531497013396,0.019148968635721353
2024-04-02,0.01415721897985689,0.13261659691828487,0.2615384894205477,0.006418480590013376,0.011278044204604543,0.0,-0.004687548877212455,0.03174602195724696,0.0,0.037117937609772556,0.021929760635070572,0.004175301500441986
2024-04-03,0.0076141780843630436,0.02215191013004425,0.035230463261009204,-0.0012754643202739224,-0.005576094341608884,0.0,-0.009419178869391476,0.0,0.0,-0.010526423424566556,0.0300430110383203,-0.035342973018113844
2024-04-04,0.0025188278537608966,0.029927722446771554,0.022251269848263533,0.005108485387266715,-0.011214963613577433,0.0,0.01267837307917108,0.027692287461843268,0.05714291856714193,0.024468178253339135,-0.029166753928106193,-0.03017244568619415
2024-04-05,0.0,0.05460921417335607,0.024327788041599296,-0.008894552435192438,0.015122806348809803,-0.05333334604899087,0.006259822178596108,0.046407178489192846,-0.004504516453045837,0.04880573736125848,0.0,0.022222222222222143
2024-04-08,0.0,0.04513068661698294,0.0,0.037179507170348014,0.016759753327007854,-0.049295761877997,-0.004665678282219199,0.0014305647512580233,0.0,-0.010891035349152589,-0.01287541061319264,0.010869565217391353
2024-04-09,0.003768827212064174,0.0,0.004999996272677221,-0.004944306960355305,0.02747259482393649,0.007407435664424256,-0.02343752914696151,0.0,0.0,0.006005943888420351,0.03478250504364189,-0.032258064516129004
2024-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-04-15,0.016270316747274638,-0.006818212268149604,-0.003731361120163257,0.011180049965737293,0.0035649893209390715,-0.014705938038940158,0.024000030562805197,0.0,-0.0180995069196892,-0.023880615113596182,-0.012605005716457951,0.0
2024-04-16,-0.008620548782915738,-0.05034332337514913,-0.021223434617516412,-0.028255487021620618,-0.02486673445773846,-0.007462644077774749,-0.02343752914696151,-0.01857144109911657,-0.02764984211720356,-0.013251677907025639,-0.0127659202137278,0.0
2024-04-17,0.008695508841072508,0.01927711636251983,-0.010204073870631825,-0.0012642884257831888,0.001821534477711495,0.0,-0.0031999844834988966,0.017467313116579675,0.0,-0.005165296513053086,-0.004310332093509728,0.0
2024-04-18,0.0049259840364301866,-0.0023639982529845005,-0.007731995516282897,-0.020253106375496932,0.0018181445175275979,0.015037579428341719,-0.00802564314227272,-0.02861229549782851,0.0,-0.010384230656506954,-0.008658072880842416,0.0
2024-04-19,-0.001225383072490871,-0.009478636703402321,-0.020779205579628868,0.0012919431754518929,-0.02903806292173361,0.0,0.042071139701921556,0.0014727021400700036,-0.042653957452001956,-0.02308506476261185,0.013100489356906664,-0.004444461398654509
2024-04-22,0.006134967449404671,0.014354051354881658,-0.00132632486821338,0.0038710560773191904,0.01308400392749487,0.0,-0.013975158822396971,0.0,0.04950488603336756,0.01503769240561148,0.004310242569092848,0.020089320116201792
2024-04-24,0.0,0.0,0.00796816605549644,-0.007712144290811018,0.0018450599270460888,-0.014814800686306473,-0.007873977599549886,0.0044118379729107815,0.042452851589181106,0.004232791476216802,-0.004291744110930362,-0.02188183770909158
2024-04-25,0.023170831025090655,0.037735860913395536,0.03820820660108604,0.03626949571016458,0.03314920400998611,0.052631563851613716,-0.014285790294563228,-0.0029282681806271915,0.0,0.022128513230310398,0.004310242569092848,0.006711392213426315
2024-04-26,-0.0071514123621755354,0.0409090465243922,0.015228414870810614,0.0,0.03386808682985154,0.0,0.019323726507210814,0.008810490252391112,-0.004524898934745836,0.013402136002410803,0.01716751128492655,-0.006666649712456563
2024-04-29,0.0012005246321806773,0.015283838984108122,0.023750003002565245,0.02624993569000411,0.07758617054901662,0.014285700661795575,-0.018957398915283807,0.002911331958122876,-0.013636310913670457,0.047812740313782465,0.012658190131464853,0.015659972057983085
2024-04-30,0.0047961163177532296,-0.010752736692355658,0.0036629402407479805,-0.008526203005109534,-0.007999973640491098,0.0,0.045088719830662205,-0.013062512081239208,-0.009216704495580097,-0.002427145134945352,0.02083335857424551,-0.00881060600077066
2024-05-02,-0.0011933615999386582,0.0,-0.02554740759705587,-0.00982798136331231,0.022580597838692817,-0.01408449379940424,-0.0030817903392049706,0.036764783182428706,0.023255877649752676,0.002433050501633449,0.02448972325481824,-0.006666649712456563
2024-05-03,-0.017921141351322167,0.0,0.0049937541880031855,-0.0012406501549172555,0.03312309584780304,0.0,-0.015455946921152375,0.06099285073843008,0.0,0.03398063205229085,0.007968104412999777,0.013422784426852852
2024-05-06,-0.012165446249385314,-0.019565161829286803,-0.006211155071854768,-0.007453476126574765,0.007633627786580721,0.028571401323590928,-0.025117762262200305,-0.01069522605190687,0.0,-0.0023474626093401563,0.023715428972420183,-0.004415027953815875
2024-05-07,-0.007389129492971658,0.011086450594459452,-0.013750010457210915,-0.01126411627019408,-0.013636408548430401,-0.02083328090332004,0.006441266816240576,-0.037837871893374175,0.013636310913670568,-0.011764681436759461,-0.015443970858634692,-0.0022172611420034904
2024-05-08,0.016129088355842258,-0.006578904121715579,-0.0012674051955129384,-0.003797443500212272,0.0,-0.007092225444273681,0.008000034677028811,-0.004213335079476854,0.0044843171690769346,-0.009523739036245038,-0.007843195707016082,0.0
2024-05-09,0.006105003597420167,0.008829988154042123,0.024111677901471396,0.0165185025168475,0.006144399112708587,0.0,0.02698406809751508,-0.014104422593247623,0.017857103736716784,0.009615312765778317,0.007905197719835444,-0.0022221883138020537
2024-05-10,0.013349403270522364,0.024069984884154794,0.00991316934359232,0.00124995496923197,-0.01374043831510896,0.0,0.004636833755440106,0.02861229549782851,0.0,0.007142825303303901,0.0,0.0022271374325779636
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-05-14,-0.026347312447747906,-0.017094023784846146,-0.018404834651381097,-0.012484385440766577,-0.03715160450325783,0.0,0.04307692503317906,-0.03198893521191781,-0.0789473276404451,-0.0070921671920294305,-0.027451062800055603,-0.011111111111111072
2024-05-15,-0.006150059709875477,-0.002173850555883483,-0.02375000300256558,-0.01264221573482549,-0.019292620470241384,-0.05714287076677593,-0.03687304426599314,-0.015804488464452815,0.0,0.0,0.0,-0.03146070844671711
2024-05-16,0.004950524438713799,0.0,-0.0012804724138881785,-0.00896288401176093,0.006557312251018521,0.01515150092083739,0.0015313156045186904,0.005839436923917418,0.04761908322732866,0.0,-0.01612898633138171,0.0023202388018275233
2024-05-17,0.011083770958620676,-0.015250613271657887,0.0,0.006459943612703967,0.016286589871044255,0.0,-0.006116248102034372,0.0,-0.03636364447481988,0.0047618274658824955,0.012295216626764471,-0.004629647208502563
2024-05-20,0.0036541398168681294,-0.008849524265951425,0.0,0.001283650863256991,-0.01642017011253072,0.007462715247502194,-0.007692270197401485,-0.004354208286089123,0.02358496898839313,-0.02843597809617837,-0.02834016335718481,0.00930236106695137
2024-05-21,0.004854321589109256,-0.0022321529797589834,-0.0012820291724289223,-0.0025640104323090274,0.024793391318279845,-0.03703703703703709,-0.03410857315706928,-0.0014576745961492055,0.0,0.024390279625580602,-0.004166654406794867,0.002304112225928412
2024-05-22,0.008454043037779746,0.022371391823361453,0.017971788584165704,0.0038560155042659527,0.0016128533876365037,0.03846153846153855,0.02407707683508553,-0.05109490293090324,0.0,0.01428573471108785,0.008368176111461567,0.0
2024-05-27,0.001197723802533579,-0.006564581084255172,0.0025220244715420392,0.0012803636386204964,-0.0032204444593358916,-0.029629601372612724,-0.010971877079969827,0.0,-0.02764984211720356,-0.014084526896316008,-0.004149365435019758,0.029885039932426416
2024-05-28,-0.009569433610545408,-0.006607886210019287,-0.012578566027469651,-0.005115018318155862,-0.008077498842123498,-0.007633616683796585,0.0031696296546408487,0.0,0.0,0.002380997837421406,-0.008333395353860573,-0.02901784060712953
2024-05-29,-0.004830870987779012,-0.08203991163569246,-0.008917127556843152,-0.0038561287865451765,-0.00651479999870519,0.04615387549767136,-0.02685618214040353,0.0,0.0,0.019002233794918277,-0.004201581304647428,0.0
2024-05-30,0.004854321589109256,0.03381641657067824,0.0,0.014193606934967296,0.029508254912542276,-0.04411767387060084,0.03246744727704476,0.0,0.009478605528921547,0.006993058815421227,0.0,0.0
2024-05-31,-0.001207774174443177,-0.011682295717210134,0.003855974132361162,-0.0025445498048558557,0.003184682063797295,0.03846153846153855,-0.0235849359697492,-0.015384610786782549,0.0,0.0023148591059494183,-0.01265827776717876,0.050574730182516126
2024-06-03,0.0002415004242077856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-04,-0.013301231422569448,0.0,0.005121635122207868,-0.005102082111753448,0.009523783311743639,-0.03703703703703709,0.006441266816240576,0.014062550366811699,0.05164324310874635,0.0,0.004273491756173753,-0.05470459427272878
2024-06-05,-0.0049020281296093815,0.0023641557268887503,0.028025499213279126,0.003846241632108116,-0.003144623349714437,0.0,0.004799976725248456,0.0,-0.04017859294480575,0.0069284571474814705,0.0170213153331924,0.0
2024-06-06,0.00985235276963814,0.018867930456697657,0.012391523262680781,0.02171137243284127,-0.01261830620954929,0.0076923370361330345,-0.012738792028749724,-0.013867537423332355,0.0,0.022935730388056408,0.016736439125285774,0.03472222160900573
2024-06-07,0.004877963565658838,0.006944398400646756,0.004896038463659824,0.00124995496923197,-0.00798731109938311,0.0,0.0,-0.014062489661049948,0.0,0.0022421160620780256,0.008230428053371375,-0.035794234038244555
2024-06-10,-0.00970872025235281,0.0,0.0012179249496726552,0.009987486346716423,0.009661946290104417,0.0,0.032258054959901195,-0.0015847917133969824,0.013953526589851606,0.013422838415441563,0.0,0.01856155638237844
2024-06-11,0.0,0.0,0.0012166046379948892,-0.002472207950894423,-0.011164333380952685,0.0,-0.0015624923769484989,0.0031746145295936667,-0.009174336708692055,0.008830034813128274,-0.01632656694401935,0.0
2024-06-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2024-06-13,-0.0049020281296093815,0.004597721918752962,-0.009720607904536549,-0.008674008368434794,-0.011290246558183226,0.0,0.08607206990983896,-0.05063296897582159,-0.023148120380695025,-0.010940973329850778,-0.004149365435019758,-0.009111651753431205
2024-06-14,0.00985235276963814,-0.01144162283190775,-0.009815863031111371,0.00124995496923197,-0.003262748645482927,0.0,-0.018732094010542544,0.03166678149499225,0.0,-0.008849492512235435,0.0041666544067950895,-0.011494252873563204
2024-06-18,-0.004878115470353994,-0.011574125828730408,-0.007434979646344986,-0.004993798188100418,0.006546719611316476,-0.007633616683796585,0.0014684216523754845,-0.02907926214436818,0.0,-0.008928505252613794,-0.004149365435019758,0.0
2024-06-19,-0.0049020281296093815,-0.004683861938937883,-0.002496835731008229,-0.008782952104740338,-0.008130104781797654,0.0,-0.0058650742075430085,0.016638995343162932,-0.014218047836495273,0.015765667751390877,0.016666617627179914,-0.0023255459097928366
2024-06-20,-0.004925946282848148,-0.007058777247123893,0.006257796744014943,0.006329109687536194,0.0,0.0,-0.002949905848448897,0.0,0.0,-0.0022173372747787967,0.0,-0.0069930778808211524
2024-06-24,0.022277146254183977,0.002369599983205184,0.019900482751129323,0.0025157437690637163,0.0,0.0076923370361330345,0.0014793507321932964,-0.006546668156299229,0.0,0.004444451073123856,-0.012295046383601127,0.0
2024-06-25,-0.0024213407334535697,0.0023641557268887503,0.004878045232768136,-0.003764090735829506,-0.008196745178972398,0.0,-0.0014771654863495742,-0.009884714177992082,0.0,0.006637217071908008,-0.008298730870039406,0.025821650897161375
2024-06-26,0.0,0.009433925952726518,-0.004854365418679563,0.0,0.0016529812975514258,0.0,-0.004437780494347288,-0.0016638995343163376,0.0,-0.00879122141754507,-0.004184174958093645,0.0
2024-06-27,-0.010922291387983618,-0.00934575875664434,-0.008536518550471106,-0.006297224745611341,-0.009901102034612363,0.0,-0.0178306580773554,0.0,0.0,0.0,0.0,0.0068649709799311065
2024-06-28,0.0,-0.009434004503971138,-0.002460063397797252,-0.007604512619974524,-0.001666544727807806,0.0,0.013615736994669447,0.0,0.014423116395355873,-0.0066518551774081836,0.0,0.0
2024-07-01,0.0012269724866551535,-0.0071428894290231915,-0.0049321787631078085,-0.008939990126333841,-0.015025070260129336,0.0,0.004477658686517394,0.0,-0.014218047836495273,0.0014478848958709989,0.0,-0.022727272727272707
2024-07-02,0.0049020281296092705,-0.0023980125823779286,0.0012391359040839767,0.01804115544532281,0.0,0.0,0.010401069383719319,0.0,0.0,-0.031325326247907515,0.0,-0.020930268043695688
2024-07-03,-0.007317173205530936,0.0,-0.011138585137831836,0.0,0.008474600569336133,0.0,-0.0014704461327894602,-0.0333333246996248,0.0,0.0,-0.004201581304647428,-0.0071258728725358544
2024-07-04,0.0,-0.004807713862804763,-0.0012515427621916375,-0.012658219375072388,-0.01680677047206125,0.0,-0.00883654830299041,0.025862095528800477,0.0,-0.014925379200005695,-0.021097071188155403,0.0047847073346865
2024-07-05,0.0,0.0,-0.006265721495459342,0.0025641234241313704,-0.00854696097009755,0.0,0.0014858768017227408,0.0067227132190419425,0.0,0.030303042804786795,0.0,-0.007142838977632016
2024-07-08,-0.007370879349364756,-0.03578113277127626,-0.013871385275127435,-0.0038362919143264396,-0.017241428339661802,0.0,-0.007418361237744309,0.0016693901763995544,0.0,-0.019607877683631036,0.0,-0.052757811095646034
2024-07-09,-0.009901048100065757,-0.012135973362533026,-0.0025575852829240464,-0.020539092633296674,-0.017543762024628595,0.02290070445226089,-0.005979180968751718,-0.01666666234981229,0.0,0.0,-0.008620664187019234,0.0
2024-07-10,-0.004999990657861164,-0.004913992048018678,0.0012821141256575963,0.014416718357087799,0.01607138285515264,0.0,0.012030155139603593,0.0,0.0,0.0,0.0,0.022784848756427944
2024-07-11,-0.02261314022699179,0.0,0.0,-0.005168000437252074,-0.005272541622375337,0.0,0.010401069383719319,-0.016949148077944565,0.009615410930237323,0.0,0.021739065652276013,-0.02722777839782342
2024-07-12,0.0,0.022222248628105623,-0.0012804724138881785,0.0,0.003533609300359286,0.0,-0.004411676028358458,0.0,-0.009523835339813047,0.0,0.0,-0.002544490485048012
2024-07-15,-0.0012853247154029912,0.00966181007739686,0.003846257423744337,0.0025974237054715577,0.0017606578920428273,0.0,-0.016248209922856915,0.034482749381286926,0.0,0.007499962424219575,0.0,0.0
2024-07-16,0.006435134972873957,-0.0049382939407423,0.0012771170514884744,0.007772083721914624,0.0035148295482332337,0.0,0.021020988515203065,0.0,0.0,0.0,0.004255395119464378,0.043367365557468895
2024-07-17,-0.006393988791982497,-0.008436680269949925,-0.005102121455102804,-0.0038561287865451765,-0.007005185712745221,0.0,-0.0014704461327894602,-0.0333333246996248,0.0,0.002481404264820908,-0.008474638920273225,0.0
2024-07-18,-0.0012868987455565417,-0.005005027531402084,-0.005128116689715911,0.0012903899327068036,-0.0035273022637952733,0.0,-0.0500736610078828,-0.0017240771819609924,0.0,-0.009900967677468286,-0.01709396702469468,-0.022004926462152907
2024-07-19,0.0,0.0,-0.010309270427627637,-0.007732021111635179,-0.008849507842123128,-0.014925359325276721,0.010852659868430647,-0.006908487436075861,0.0,-0.0059999536020795,0.0,0.0
2024-07-22,-0.014175250492107327,-0.04225354472307741,-0.019531342684253716,-0.012987004068110597,-0.0089286718964936,0.0,-0.04294471744255446,-0.04173914477098184,0.0,-0.014084589221806665,-0.030434872518962153,-0.014999961853027322
2024-07-23,-0.00392158139811305,0.006302549672592805,-0.0013279983427960662,-0.0013157421720531026,0.010810781154642957,0.0,0.024038416608539892,-0.0018148885591158237,0.0,0.014285798830033114,0.0,0.0
2024-07-24,0.014435606510759369,0.012526065731185865,0.01728719982715088,0.009222677766315579,0.024955494636175413,0.0,0.007824687899938176,0.04363637956234512,-0.00480761109461203,0.006036170344078329,0.0044842919853678165,0.0
2024-07-25,-0.006468273305152983,-0.006185509311998905,-0.009150342309542592,-0.006527410186842109,-0.01913035726789125,0.0,-0.006211150009625577,0.0,0.0,0.0,-0.004464272882261255,0.0
2024-07-26,-0.0039061818929070347,-0.013485537747586096,0.006596367307956985,0.005256168281696727,-0.005319283747671988,0.0,-0.014062574885270407,-0.01219509801353491,0.0,-0.01699993661129162,0.0,0.0
2024-07-29,-0.0013072480746852966,-0.004206117992991754,-0.010484920403882603,-0.00653594319448314,0.0,0.0,0.01901755961875673,0.007054630336479573,0.0,0.0,0.0044842919853678165,0.0
2024-07-30,-0.00916230686595021,-0.016895448668113655,-0.00397352899823078,-0.0026314843441060942,-0.0017824007152520416,-0.07575757685224327,-0.013996892023414698,-0.008756599003491572,0.0,-0.002034682930169618,-0.031250002897553864,0.0
2024-07-31,-0.09247031001585904,-0.006444712531925023,0.0026596166514578634,-0.01187338804438487,0.0,0.08196721439623,0.0,-0.003533513117353171,0.0,-0.001019374018419672,-0.00460818598594992,-0.07106606455125919
2024-08-01,0.02037846497726692,0.0032433481477827097,0.003978710956707099,0.00801062780786177,0.008928520857469868,0.03030307408973054,0.02523654119698837,0.0,-0.004830930701155034,-0.015306129678624436,0.009259231658968359,0.032786907458150605
2024-08-02,0.02853079556467386,0.002155092357896571,-0.017173017985511962,-0.003973483804075806,0.0,0.0,0.013846156997899595,0.0,0.0,0.015544048906924735,0.0,0.0
2024-08-05,-0.012482789604770117,-0.038709585577329286,-0.025537638478725033,-0.017287198041277207,-0.01769916538664884,0.0,-0.019726902016001913,-0.039007094152793464,0.0,-0.010203975314345026,-0.04128437701057264,-0.029100489320714407
2024-08-06,0.00842708202214637,0.0,0.009655188424193328,0.0013531312358407988,0.009009111295328553,0.0,0.006191991615972503,0.029520257642600134,0.0,-0.005154753340113394,0.004784674730662575,0.0
2024-08-07,-0.0013929067408254836,0.0033556265630687587,0.005464476916986705,-0.004054027337142774,0.0024971281817598445,0.0,-0.010769178276362146,0.017921142211803076,0.03883486449561624,-0.005181293202838111,0.009523781265763143,-0.0027248579493042158
2024-08-08,0.0013948496362863327,-0.006688900809724729,-0.017663098280317757,0.010854784860103717,0.007220213343044124,-0.014705938038940158,0.006220737749175642,-0.031690118927893196,0.0,0.004166691130065292,-0.009433934536759447,0.04918041330057865
2024-08-09,0.0013927332563641315,-0.001122339490033597,0.0,0.016107394777331807,-0.005376304277701083,-0.09701487119916263,0.03863983181781361,0.0,0.0,-0.004149401854164347,0.0380952239662149,0.0
2024-08-12,-0.009735833602004584,0.026966226120447745,-0.005532408130854649,-0.0013209564395229023,-0.005405515556892615,0.008264415259734204,-0.004464127701439002,0.0,0.0,0.0,0.0,0.0
2024-08-13,0.00842708202214637,-0.0032822906617328007,0.0013907964865038647,-0.006613751524997102,0.0036232626404981705,0.02459017995287449,0.0,0.018181813044404915,0.0,0.0,-0.0045872376889003474,0.0
2024-08-14,0.0027855532549587725,0.019758506031408274,0.0,0.01198394160977978,0.007220213343044124,0.040000000000000036,-0.01345298558898922,0.0,-0.042056007044449895,0.0,0.013824940808843555,-0.049479204436969626
2024-08-15,0.011111002503952472,0.01184074303687499,0.011111102930430272,0.015789485891082977,0.008960606851355024,-0.030769201425405512,-0.006060646117347468,0.0,0.06341461266063164,0.012499903210031915,0.0,0.013698630136986356
2024-08-16,-0.008241785505175292,-0.003191592358425588,0.013736208223265711,0.0,-0.001776235142043503,0.0,-0.013719515929689119,0.00714288291183407,0.0,0.0699590130490797,0.013636323727709287,0.0
2024-08-20,0.011080311860100167,-0.002134392718663114,0.0013550799786303802,-0.0025906945739715415,0.023131625161912472,0.0,-0.003091104220068752,0.0035460431071872023,0.0,0.019230723916527248,-0.02242145992683864,0.0
2024-08-21,-0.0013699244882128259,0.002138958095247112,-0.0027064027770778987,0.011688349444998636,-0.017391224825205165,0.0,-0.012403182230017129,0.0,0.0,0.0,-0.013761522519318392,0.07567565505569052
2024-08-22,-0.006858677045341266,-0.0074705966720215455,-0.006784233310876853,-0.010269546316648337,-0.007079716483381127,0.06349200101906871,0.0031397743459740113,0.005300441282432455,0.04587150346029789,-0.009434017516663395,0.009302298622391625,0.0
2024-08-23,-0.005524679851069414,-0.009677463542983045,-0.016393430750960225,-0.014267243295986831,-0.03565060929936137,0.007462715247502194,-0.02190926983711805,-0.024604588500214852,-0.11403497141904695,-0.019047576074231576,-0.009216563397396738,0.0
2024-08-26,-0.013888991008451756,-0.021715445913036757,-0.02777784935873484,-0.013157885581687734,-0.009242101685412285,-0.08148150973849844,-0.01119994569224625,-0.027027053514663613,-0.0099011132496859,-0.021844709087485925,-0.023255746555979062,-0.06783921644966517
2024-08-27,-0.016901376575126248,-0.008878971100625854,-0.008571375560613048,-0.007999947354851544,-0.020522417402909054,0.0,-0.02912621936314108,-0.005555503593421385,0.0,-0.00744413171606817,-0.019047661434689167,-0.02425869941233072
2024-08-28,-0.007163376960912182,-0.030235204452599085,0.0014408972882085092,-0.024193565582781185,0.0038095221439651272,0.0,-0.015000079590634763,0.0,0.0,-0.004999947720653153,-0.0048543547384225505,0.0
2024-08-29,-0.007215061163824754,-0.008083081256845204,-0.0028777435241474913,-0.04132228344972699,-0.009487622306361687,-0.008064470231593512,-0.0033840007583021414,0.0,0.0,0.0,0.004878034448059676,-0.033149191647752096
2024-08-30,-0.01598827525274471,0.008148949880890433,-0.03030298684014132,0.008620569030367564,-0.005747163654612253,-0.016260146842581924,0.005093275633502037,-0.009311019973239354,0.0,-0.003015175048369123,-0.014563064215268096,0.0
2024-09-02,-0.012534197011214832,-0.021939956808315064,-0.01785713053133975,-0.017093905497152728,-0.0019267412156812602,0.0,-0.04054050071056059,-0.0037594119490409472,0.0,-0.008064481597155337,-0.014778383588077149,0.0
2024-09-03,-0.0029849483698958235,-0.011806428831515503,-0.00909085250223085,-0.015942029540854552,-0.005791543275279865,0.0,0.0035211096814833365,0.018867918995843613,-0.024999970556401574,0.009146395372361171,-0.014999956383702107,0.11428571428571432
2024-09-04,0.0,0.02747921774109141,0.006116101982991395,0.025036825637509974,0.011650480244288275,0.024793324595259625,-0.014035100438876458,-0.01851851318906883,0.0,0.0,0.020304614017921274,-0.038461538461538436
2024-09-05,-0.004491014327103748,0.0,0.001519831372433389,0.005747109334622191,-0.011516309705576266,0.0,-0.01601415767819947,0.03584911206666708,0.0307693143960166,0.007049304328190287,-0.004975212801222151,0.0
2024-09-06,-0.004511274525631936,-0.023255820708300456,-0.00910474773560277,-0.0014285829399006689,-0.005825199604089892,-0.05645159925804122,0.0,0.0,0.0,-0.02000003594205091,-0.005000089309562306,0.0
2024-09-09,-0.009063342413364928,-0.027381074516112935,-0.026033647457586517,-0.014306141002815576,0.01367182755809404,0.0,0.009041547025385732,0.0,0.039800904655681535,0.020408200689350453,0.00502521583754989,-0.010666707356770999
2024-09-10,-0.01611132028560258,-0.01591174185000699,-0.012578711366339146,-0.013062450596727837,-0.036608887213469665,0.0,-0.01971324822873388,-0.05282336049247793,0.0,0.0,0.0,0.0
2024-09-11,0.0,-0.004975146533289121,0.0031847641171636187,0.0014706001478181907,0.0,0.0,-0.003656373272588831,0.048076946066087256,0.0,0.002500014703566533,0.020000045693264523,0.0
2024-09-12,-0.006211168711299231,-0.002500011188642959,-0.015872952430998066,-0.0014684406587683885,0.03400002754417386,0.0,0.009174436373136974,0.0,-0.04306222432433737,-0.0024937802163580436,0.004901946311027805,0.0
2024-09-13,0.006249988443968402,0.03258149547518929,0.027419307606132204,0.030882408691789376,0.011605329985604707,0.11111112922458366,0.039999969944796154,-0.00917434462729294,0.0,0.005000029407132844,0.014634002028740323,0.0
2024-09-18,0.021739138844305783,0.0097086799816819,0.02982742462837029,0.031383738593941946,0.003824170201587762,-0.015384600712702867,0.029720294736879316,0.0,0.0,0.019900451413289666,0.00961555743991438,0.07816716024669912
2024-09-19,0.007598841158266145,0.021634612738340442,0.0015242627477456416,-0.001383258892123873,-0.011428566431895937,-0.0625000139698384,-0.01697792326603287,-0.0388888129442313,0.0,-0.012195034482054945,-0.004761890632881127,0.0
2024-09-20,0.009049709571742115,0.04000008228474172,0.027397292051060562,0.0055402725501843,0.02119463584180914,0.08333333333333326,0.0017270279195313876,0.01734095175698691,0.0,0.007407369757674642,-0.004784873483429264,0.0
2024-09-23,0.007473897634544313,0.02828047980213988,0.032592618479903246,0.0192837201369227,-0.02075474654676157,-0.06923073988694395,-0.024137893634234464,-0.005681765085179591,0.025000068701729772,0.009803898799425115,0.00961555743991438,0.0
2024-09-24,0.0029673072269067458,0.03410338021080994,0.018651325474689617,0.013513503856798614,0.10211953595457834,0.08264462549368412,0.037102536278208476,0.019047612704486516,0.0,0.009708794842109514,0.01904756253152562,0.03750000000000009
2024-09-25,0.01331365403404905,0.05957447147749617,0.07183105229731424,0.03200002444239036,0.02272715167862782,-0.007633616683796585,0.028960831443108015,0.02616824479554425,-0.039024399118434916,0.019230723916527248,0.037383262832935804,0.004819295492517028
2024-09-26,0.0014598285301556935,-0.005020102983588015,0.049934302469861525,0.0077518867881558595,-0.015384573678455804,0.0,-0.018211982581389674,0.0018214293018563588,0.0,0.0,-0.009009075594653249,0.004796181277703981
2024-09-27,0.007288684263661471,0.007063604197530271,0.0200249329942368,-0.012820504128834176,0.006944513879681313,0.0,-0.0033727422616135483,0.0327272493520423,0.0,0.007075436074782893,0.0681818074536853,-0.004773287724486708
2024-09-30,0.03762651094332625,0.014529040142580607,0.004908053472951979,0.009090925739526856,0.008620577381385441,0.0076923370361330345,0.0,0.005281709288269099,0.07106598175513335,0.00936766017322288,0.0,0.0
2024-10-01,0.025104687556461114,0.019753093526599708,0.04639805212778314,0.01029598036968249,-0.006837604154754429,0.0,0.01861266457719224,-0.024518341126805065,0.018957304086585358,0.0023201993347270466,0.021276622071101592,0.0
2024-10-02,-0.01224493842492469,0.014527830001107134,0.0023336818675576687,0.016560588216141703,0.0017212056312054802,-0.03053439393562174,-0.003322318940024882,0.0,-0.02790696188172459,-0.018518476498723846,-0.008333395353860573,-0.11031180346899616
2024-10-03,-0.005509631711252627,-0.007159857486452537,-0.011641396662123826,-0.01002514348218786,-0.010309273915018013,0.0,0.0,0.005385945817452109,0.0,-0.009434017516663395,-0.0168066742886106,0.0
2024-10-04,0.031856004424879014,0.009615347663763485,0.014134264862519785,0.02911410537345116,0.008680515554821522,0.00787404590327423,-0.011666686054129016,-0.008928534261777643,-0.019138714189165462,0.014285798750647949,0.008547072271600564,0.0
