Date,JKH-N0000.CM,COMB-N0000.CM,HNB-N0000.CM,SAMP-N0000.CM,CCS-N0000.CM,AAF-N0000.CM,AAIC-N0000.CM,AHPL-N0000.CM,AFSL-N0000.CM,ALLI-N0000.CM,AEL-N0000.CM,CALF-N0000.CM
2020-06-16,114.70613098144533,46.81928634643555,76.0469741821289,24.265817642211918,53.1215934753418,5.599999904632568,20.50735282897949,24.05560302734375,16.130155563354492,22.362525939941406,13.984606742858888,35.336761474609375
2020-06-17,116.0716781616211,47.56785202026367,79.30072021484375,24.904386520385746,53.1215934753418,5.599999904632568,20.437122344970703,24.742908477783203,16.130155563354492,22.362525939941406,14.393511772155762,37.196590423583984
2020-06-18,116.0716781616211,47.49980163574219,81.41944122314453,25.33010673522949,53.1215934753418,5.599999904632568,20.366891860961918,26.510257720947266,16.03298568725586,22.809776306152344,14.311729431152344,37.196590423583984
2020-06-19,114.12088775634766,48.31642150878906,82.1004638671875,25.3726749420166,53.1215934753418,5.5,21.139429092407227,26.313884735107425,17.19902229309082,22.554201126098636,14.393511772155762,37.196590423583984
2020-06-22,116.36428833007812,50.42601013183594,85.0515365600586,26.649826049804688,53.1215934753418,5.300000190734863,21.35011863708496,27.19756126403809,18.948074340820312,22.362525939941406,14.393511772155762,37.196590423583984
2020-06-23,117.0470733642578,51.65093231201172,86.79190826416016,27.43739891052246,53.1215934753418,5.599999904632568,21.209657669067383,28.47397994995117,19.239582061767575,22.554201126098636,14.311729431152344,37.196590423583984
2020-06-24,125.24034118652344,51.71899032592773,87.24592590332031,27.054256439208984,55.19176864624024,5.300000190734863,21.06919860839844,30.143146514892575,19.239582061767575,24.21541976928711,14.393511772155762,37.196590423583984
2020-06-25,126.80096435546876,52.33144378662109,87.32159423828125,26.90525245666504,55.19176864624024,5.300000190734863,21.77150535583496,29.357654571533203,19.239582061767575,25.493284225463867,14.720638275146484,37.196590423583984
2020-06-26,125.04529571533205,53.41629409790039,86.64057159423828,26.77754020690918,55.19176864624024,5.400000095367432,21.91196632385254,29.94677352905273,18.46222686767578,25.55717086791992,15.12954330444336,35.336761474609375
2020-06-29,121.92401885986328,53.625221252441406,86.33790588378906,26.862682342529297,55.19176864624024,5.300000190734863,21.63104248046875,28.572166442871094,19.239582061767575,25.621065139770508,15.293108940124512,35.336761474609375
2020-06-30,119.48554229736328,54.87879943847656,85.73255920410156,26.90525245666504,53.91059875488281,5.300000190734863,21.84173393249512,29.161283493041992,20.211278915405277,24.790454864501957,15.293108940124512,35.336761474609375
2020-07-01,118.41260528564452,54.3216552734375,85.50554656982422,26.862682342529297,53.91059875488281,5.300000190734863,21.77150535583496,29.161283493041992,19.045244216918945,24.790454864501957,15.702013969421388,35.336761474609375
2020-07-02,116.46182250976562,53.694862365722656,84.21918487548828,26.60724830627441,53.91059875488281,5.400000095367432,21.420351028442383,28.572166442871094,19.045244216918945,24.407100677490234,15.456669807434082,35.336761474609375
2020-07-03,112.7553482055664,53.27700805664063,83.76517486572266,25.989965438842773,53.91059875488281,5.400000095367432,21.06919860839844,27.099374771118164,18.46222686767578,24.407100677490234,15.047764778137209,35.336761474609375
2020-07-06,110.02423858642578,52.78950881958008,83.31116485595703,25.542957305908203,53.91059875488281,5.599999904632568,21.560810089111328,27.099374771118164,18.46222686767578,22.490310668945312,15.211325645446776,35.336761474609375
2020-07-07,112.07254791259766,53.27700805664063,84.14351654052734,26.58596420288086,53.91059875488281,7.0,20.71804428100586,28.37579345703125,18.46222686767578,23.640382766723636,15.047764778137209,35.336761474609375
2020-07-08,110.21930694580078,53.34665298461914,83.31116485595703,26.13896369934082,53.91059875488281,8.699999809265137,20.71804428100586,28.37579345703125,21.5716552734375,23.640382766723636,14.802419662475586,35.336761474609375
2020-07-09,111.1947250366211,53.34665298461914,83.68950653076172,26.479536056518555,54.67618179321289,9.100000381469728,21.06919860839844,28.37579345703125,22.640520095825195,23.76816940307617,14.965982437133787,35.336761474609375
2020-07-10,107.78082275390624,51.466285705566406,81.79779052734375,25.79839134216309,54.52775573730469,8.399999618530273,20.64781188964844,26.510257720947266,19.53109359741211,22.043062210083008,14.229950904846191,35.82619094848633
2020-07-13,105.43988800048828,49.307350158691406,78.9223861694336,24.776670455932617,54.52775573730469,8.300000190734863,19.87527656555176,23.761045455932617,17.879209518432617,21.85138320922852,13.65748119354248,35.82619094848633
2020-07-14,105.8300552368164,50.909141540527344,79.83039855957031,25.287532806396484,54.52775573730469,8.300000190734863,20.366891860961918,24.84109306335449,19.725431442260746,22.043062210083008,13.984606742858888,35.82619094848633
2020-07-15,104.85466003417967,50.5609245300293,79.07373046875,25.138532638549805,53.1215934753418,8.399999618530273,19.87527656555176,25.528396606445312,19.725431442260746,22.362525939941406,13.902824401855469,35.82619094848633
2020-07-16,107.19559478759766,51.53593444824219,80.81410217285156,25.542957305908203,54.68397903442383,8.699999809265137,21.27988815307617,25.528396606445312,20.308448791503903,22.362525939941406,13.82104206085205,35.82619094848633
2020-07-17,108.65868377685548,51.53593444824219,83.23548126220703,25.862247467041016,54.68397903442383,8.699999809265137,20.71804428100586,27.49211883544922,20.50278854370117,22.362525939941406,14.557071685791016,35.82619094848633
2020-07-20,110.70701599121094,52.162715911865234,85.20287322998047,25.777103424072266,54.68397903442383,8.699999809265137,21.701271057128903,27.983049392700195,20.50278854370117,23.001453399658203,15.293108940124512,42.09087753295898
2020-07-21,110.21930694580078,52.023433685302734,84.90019989013672,25.521677017211918,54.68397903442383,8.699999809265137,20.64781188964844,27.00118827819824,21.08580780029297,23.001453399658203,15.293108940124512,41.99299240112305
2020-07-22,108.56114196777344,51.88414764404297,83.99217987060547,25.351390838623047,54.68397903442383,8.5,21.06919860839844,28.37579345703125,21.08580780029297,22.362525939941406,15.293108940124512,41.99299240112305
2020-07-23,108.75621032714844,51.81449890136719,83.76517486572266,25.287532806396484,54.68397903442383,8.600000381469727,20.85850524902344,28.572166442871094,20.89146614074707,22.29863166809082,15.293108940124512,37.49024963378906
2020-07-24,109.24390411376952,51.88414764404297,83.91650390625,25.351390838623047,52.34819793701172,8.300000190734863,21.06919860839844,29.455841064453125,20.89146614074707,22.29863166809082,15.538448333740234,37.49024963378906
2020-07-27,109.24390411376952,52.093074798583984,84.14351654052734,25.88353538513184,53.30126953125,8.199999809265137,20.71804428100586,30.33951759338379,20.89146614074707,22.618099212646484,16.11092185974121,37.49024963378906
2020-07-28,109.1463851928711,51.53593444824219,83.76517486572266,26.05381965637207,52.34040069580078,8.5,21.06919860839844,30.928634643554688,20.01694107055664,23.001453399658203,16.11092185974121,38.27333450317383
2020-07-29,108.65868377685548,51.18771743774414,83.91650390625,25.840965270996094,52.34040069580078,8.199999809265137,20.928733825683597,32.401424407958984,19.628263473510746,22.490310668945312,16.029138565063477,41.30779266357422
2020-07-30,107.29313659667967,50.4216423034668,83.99217987060547,25.755821228027344,52.34040069580078,8.199999809265137,21.701271057128903,31.91049575805664,19.433921813964844,22.426420211791992,15.947358131408691,41.30779266357422
2020-07-31,108.07345581054688,52.23236083984375,84.67320251464844,25.968677520751957,52.34040069580078,8.100000381469727,20.928733825683597,31.7141227722168,19.433921813964844,23.001453399658203,16.029138565063477,41.30779266357422
2020-08-03,108.07345581054688,52.23236083984375,84.67320251464844,25.968677520751957,52.34040069580078,8.100000381469727,20.928733825683597,31.7141227722168,19.433921813964844,23.001453399658203,16.029138565063477,41.30779266357422
2020-08-04,110.41438293457033,53.48594284057617,85.95956420898438,26.33053970336914,52.730987548828125,8.399999618530273,21.560810089111328,32.30324172973633,19.433921813964844,23.384809494018555,17.092296600341797,41.30779266357422
2020-08-05,109.24390411376952,53.625221252441406,85.50554656982422,26.309253692626957,52.35601043701172,8.5,21.139429092407227,29.84858512878418,19.433921813964844,23.448705673217773,17.419422149658203,40.81836318969727
2020-08-06,111.09716796875,53.625221252441406,85.73255920410156,26.58596420288086,52.9262924194336,8.399999618530273,21.77150535583496,32.401424407958984,20.988636016845703,23.640382766723636,17.74654769897461,41.30779266357422
2020-08-07,112.07254791259766,53.55558013916016,86.79190826416016,26.394397735595703,52.72317886352539,8.100000381469727,21.35011863708496,32.99053955078125,20.988636016845703,23.06534767150879,17.501201629638672,41.30779266357422
2020-08-10,112.1212387084961,53.06808471679688,86.33790588378906,26.2879638671875,52.72317886352539,8.0,21.06919860839844,35.150634765625,20.988636016845703,23.448705673217773,16.92873764038086,41.30779266357422
2020-08-11,113.19464874267578,53.34665298461914,87.09458923339844,26.58596420288086,51.94979095458984,8.0,21.420351028442383,37.899845123291016,19.142414093017575,23.193134307861328,17.501201629638672,38.86064910888672
2020-08-12,116.31725311279295,56.41095733642578,89.06198120117188,27.13940048217773,52.35601043701172,8.199999809265137,22.122657775878903,36.42705535888672,19.142414093017575,24.790454864501957,17.092296600341797,40.62259292602539
2020-08-13,116.6099853515625,58.08239364624024,90.8023681640625,27.458688735961918,51.60606384277344,8.0,22.75473403930664,36.3288688659668,19.142414093017575,24.279315948486328,16.92873764038086,40.62259292602539
2020-08-14,121.48908233642578,57.455596923828125,93.0724105834961,27.458688735961918,52.41851043701172,8.0,21.27988815307617,36.3288688659668,18.753734588623047,24.279315948486328,16.846954345703125,40.62259292602539
2020-08-17,124.41653442382812,57.10738754272461,91.71037292480467,27.352256774902344,51.94979095458984,8.0,21.701271057128903,36.3288688659668,18.656566619873047,24.91824531555176,16.683391571044922,40.62259292602539
2020-08-18,126.46573638916016,57.455596923828125,91.9373779296875,27.20325469970703,52.03572463989258,7.900000095367432,21.420351028442383,36.3288688659668,18.46222686767578,24.91824531555176,16.765169143676758,40.42682266235352
2020-08-19,130.85691833496094,57.87346267700195,92.31572723388672,27.245826721191406,51.95760726928711,8.199999809265137,21.209657669067383,36.3288688659668,18.46222686767578,24.91824531555176,18.073673248291016,40.42682266235352
2020-08-20,130.0762481689453,57.80381393432617,92.31572723388672,27.032968521118164,52.629432678222656,8.100000381469727,21.27988815307617,35.93612289428711,18.073549270629883,25.17381477355957,18.15545463562012,40.42682266235352
2020-08-21,131.63754272460938,57.87346267700195,92.31572723388672,26.926536560058597,52.42632293701172,8.0,21.139429092407227,34.36514663696289,18.073549270629883,25.17381477355957,18.406450271606445,40.42682266235352
2020-08-24,131.24722290039062,58.22167205810547,93.14807891845705,26.947826385498047,53.09885787963867,7.900000095367432,20.998966217041016,32.69598388671875,18.073549270629883,24.343204498291016,18.155452728271484,40.42682266235352
2020-08-25,129.78353881835938,57.24666595458984,92.31572723388672,26.820114135742188,52.65578079223633,7.900000095367432,20.71804428100586,33.87421798706055,18.656566619873047,25.17381477355957,18.155452728271484,39.15430450439453
2020-08-26,130.2714080810547,56.82880783081055,91.86170959472656,26.820114135742188,52.62413024902344,7.900000095367432,20.50735282897949,33.38328552246094,18.656566619873047,26.259992599487305,18.490114212036133,39.15430450439453
2020-08-27,129.88108825683594,55.78416061401367,91.5590362548828,26.58596420288086,52.62413024902344,7.900000095367432,20.928733825683597,33.38328552246094,18.948074340820312,25.812744140625,18.490114212036133,39.15430450439453
2020-08-28,130.75930786132812,56.75917053222656,91.9373779296875,26.60724830627441,53.011837005615234,7.900000095367432,20.928733825683597,35.150634765625,17.97637939453125,25.812744140625,18.90844345092773,37.49024963378906
2020-08-31,132.32066345214844,56.34130859375,91.86170959472656,26.60724830627441,53.011837005615234,8.0,21.06919860839844,35.150634765625,17.97637939453125,25.109920501708984,18.992111206054688,37.49024963378906
2020-09-01,132.32066345214844,56.34130859375,91.86170959472656,26.60724830627441,53.011837005615234,8.0,21.06919860839844,35.150634765625,17.97637939453125,25.109920501708984,18.992111206054688,37.49024963378906
2020-09-02,131.7351531982422,55.71452331542969,90.8023681640625,26.58596420288086,53.011837005615234,7.699999809265137,21.06919860839844,34.95426177978516,17.97637939453125,25.237707138061523,18.992111206054688,37.49024963378906
2020-09-03,130.85691833496094,55.43594741821289,90.04566192626953,26.522106170654297,53.00391006469727,7.699999809265137,23.386808395385746,35.24882507324219,18.26788711547852,25.55717086791992,18.992111206054688,37.49024963378906
2020-09-04,129.68594360351562,54.73950958251953,88.60796356201172,26.33053970336914,52.45005416870117,7.900000095367432,24.37003898620605,35.24882507324219,18.17071914672852,25.55717086791992,18.90844345092773,37.49024963378906
2020-09-07,129.78353881835938,54.3216552734375,88.30529022216797,25.989965438842773,52.30762481689453,7.699999809265137,24.58072853088379,34.8560791015625,18.17071914672852,25.55717086791992,18.490114212036133,37.49024963378906
2020-09-08,129.78353881835938,54.0430793762207,88.45662689208984,26.01125144958496,49.514625549316406,7.800000190734863,23.66773223876953,34.16877365112305,18.17071914672852,26.196102142333984,18.490114212036133,41.01413345336914
2020-09-09,131.7351531982422,55.01809310913086,88.9863052368164,26.24539375305176,52.22060394287109,7.599999904632568,23.105886459350582,32.79417037963867,18.17071914672852,30.92417907714844,18.57378387451172,37.09870529174805
2020-09-10,132.61337280273438,55.01809310913086,89.28897857666016,26.075109481811523,52.347198486328125,7.599999904632568,22.75473403930664,33.38328552246094,17.97637939453125,30.604713439941406,18.992111206054688,39.83950424194336
2020-09-11,132.61337280273438,55.36630630493164,90.49968719482422,26.394397735595703,52.347198486328125,7.599999904632568,23.4570426940918,33.48147201538086,17.97637939453125,29.837995529174805,19.494102478027344,39.83950424194336
2020-09-14,132.51576232910156,55.22702026367188,92.8454132080078,26.90525245666504,51.42938232421875,7.800000190734863,23.17611694335937,33.38328552246094,21.5716552734375,30.34914207458496,19.912431716918945,39.83950424194336
2020-09-15,133.4916534423828,54.73950958251953,92.69407653808594,26.820114135742188,51.42938232421875,7.900000095367432,23.035654067993164,33.28510284423828,20.40561866760254,29.45463752746582,19.745101928710938,39.83950424194336
2020-09-16,132.71095275878906,55.01809310913086,92.76973724365234,26.926536560058597,52.56874847412109,7.699999809265137,22.82496452331543,33.28510284423828,19.725431442260746,30.86028480529785,19.9960994720459,42.873966217041016
2020-09-17,133.686767578125,57.38595962524414,96.1748275756836,28.18240165710449,52.370941162109375,7.900000095367432,23.105886459350582,33.38328552246094,19.433921813964844,30.15746688842773,20.33076286315918,40.13316345214844
2020-09-18,134.5649871826172,57.664527893066406,98.59622192382812,29.161548614501957,52.6162109375,7.800000190734863,23.4570426940918,33.38328552246094,19.53109359741211,30.285249710083008,20.163429260253903,43.852821350097656
2020-09-21,133.78436279296875,57.177024841308594,98.74755859375,29.076404571533203,52.94062042236328,8.199999809265137,24.01888465881348,35.347007751464844,18.948074340820312,30.66860580444336,19.9960994720459,47.67036819458008
2020-09-22,133.10125732421875,56.34130859375,97.23418426513672,28.75712013244629,53.00391006469727,8.0,25.14257431030273,35.445194244384766,18.948074340820312,31.30753517150879,19.661434173583984,48.06190872192383
2020-09-23,134.2722930908203,56.34130859375,96.70451354980467,28.586833953857425,53.00391006469727,8.100000381469727,24.721193313598636,34.95426177978516,18.85090446472168,31.30753517150879,20.581758499145508,48.06190872192383
2020-09-24,132.80853271484375,56.20202255249024,96.7801742553711,28.671979904174805,53.090946197509766,8.199999809265137,24.440269470214844,34.36514663696289,19.045244216918945,31.30753517150879,20.414426803588867,48.06190872192383
2020-09-25,132.61337280273438,56.41095733642578,96.7801742553711,28.629404067993164,53.08302688598633,8.100000381469727,24.58072853088379,34.36514663696289,20.40561866760254,30.66860580444336,20.079763412475582,46.98516845703125
2020-09-28,134.07708740234375,56.34130859375,97.61253356933594,28.7358341217041,53.04347610473633,8.100000381469727,24.299808502197266,34.46333312988281,19.919771194458008,30.09356689453125,19.9960994720459,46.98516845703125
2020-09-29,132.61337280273438,55.71452331542969,96.1748275756836,28.608116149902344,53.80304718017578,8.100000381469727,24.299808502197266,34.36514663696289,28.179187774658203,30.09356689453125,19.828767776489254,48.45345306396485
2020-09-30,131.3448486328125,55.64487457275391,96.09915924072266,28.097261428833008,52.60038757324219,9.0,23.878419876098636,34.75789260864258,28.66503524780273,31.49921417236328,19.745101928710938,49.9217414855957
2020-10-01,131.3448486328125,55.64487457275391,96.09915924072266,28.097261428833008,52.60038757324219,9.0,23.878419876098636,34.75789260864258,28.66503524780273,31.49921417236328,19.745101928710938,49.9217414855957
2020-10-02,130.75930786132812,55.15737533569336,94.20744323730467,27.73539924621582,53.6131591796875,9.100000381469728,24.58072853088379,34.36514663696289,27.790510177612305,36.80232238769531,19.9960994720459,52.85831451416016
2020-10-05,127.44154357910156,52.023433685302734,87.699951171875,26.24539375305176,51.06542205810547,8.0,21.139429092407227,31.419565200805664,27.304662704467773,32.58539962768555,17.820789337158203,52.85831451416016
2020-10-06,126.75845336914062,51.81449890136719,88.53229522705078,25.71324920654297,49.26935195922852,8.100000381469727,21.49057960510254,29.750398635864254,26.81881332397461,31.051963806152344,17.569793701171875,53.8371696472168
2020-10-07,126.85604095458984,51.81449890136719,88.45662689208984,25.45781517028809,49.06362533569336,7.900000095367432,21.84173393249512,30.044960021972656,26.81881332397461,30.66860580444336,17.569793701171875,47.768253326416016
2020-10-08,127.83189392089844,52.71986770629883,89.89432525634766,25.968677520751957,52.80611038208008,8.600000381469727,22.122657775878903,30.928634643554688,26.81881332397461,31.30753517150879,18.406450271606445,47.768253326416016
2020-10-09,129.0028533935547,53.625221252441406,91.02936553955078,26.60724830627441,52.80611038208008,8.800000190734863,22.68450164794922,32.20505142211914,27.401832580566406,31.30753517150879,18.992111206054688,53.8371696472168
2020-10-12,127.83189392089844,52.44129180908203,91.10503387451172,26.351821899414062,52.80611038208008,9.300000190734863,23.17611694335937,33.08872985839844,26.91598320007324,30.34914207458496,19.15944099426269,55.79488754272461
2020-10-13,126.46573638916016,51.88414764404297,88.60796356201172,25.989965438842773,51.50850677490234,8.800000190734863,22.33334732055664,33.87421798706055,26.721643447875977,30.66860580444336,19.15944099426269,49.43231201171875
2020-10-14,128.7100830078125,54.0430793762207,89.21331787109375,26.54339408874512,51.500579833984375,8.699999809265137,21.77150535583496,32.30324172973633,26.91598320007324,30.34914207458496,19.912431716918945,49.43231201171875
2020-10-15,130.75930786132812,53.97343826293945,89.28897857666016,26.500822067260746,52.22060394287109,8.699999809265137,21.98219490051269,32.499610900878906,27.01315116882324,30.66860580444336,20.079763412475582,50.60694122314453
2020-10-16,129.58831787109375,53.83415222167969,89.44032287597656,26.394397735595703,53.79513549804688,8.899999618530273,23.105886459350582,33.48147201538086,27.110321044921875,31.5631103515625,20.247095108032227,50.41116714477539
2020-10-19,131.93032836914062,53.9037971496582,89.36465454101562,26.500822067260746,52.33929061889648,8.5,22.965425491333008,32.892356872558594,27.20749282836914,30.7963924407959,20.163429260253903,50.41116714477539
2020-10-20,132.71095275878906,53.41629409790039,90.42401885986328,26.692398071289062,52.29180908203125,8.5,23.105886459350582,33.57965850830078,27.20749282836914,31.30753517150879,19.912431716918945,50.41116714477539
2020-10-21,129.39320373535156,51.39664840698242,87.17024993896484,25.989965438842773,52.22060394287109,8.199999809265137,21.63104248046875,32.106868743896484,26.91598320007324,30.02967643737793,18.57378387451172,50.01962661743164
2020-10-22,128.31976318359375,51.88414764404297,87.01891326904297,25.92610740661621,52.22060394287109,9.199999809265137,21.701271057128903,33.186912536621094,26.91598320007324,30.09356689453125,18.657447814941406,50.01962661743164
2020-10-23,128.8076934814453,51.88414764404297,87.699951171875,26.22410774230957,52.22060394287109,8.800000190734863,21.701271057128903,32.20505142211914,26.91598320007324,30.09356689453125,18.74110984802246,48.9428825378418
2020-10-26,125.8802490234375,51.466285705566406,85.58122253417969,25.71324920654297,52.22060394287109,8.300000190734863,21.27988815307617,32.69598388671875,26.721643447875977,29.582426071166992,18.239118576049805,48.9428825378418
